pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
0.0054,-0.0078,-0.0012,-0.023,-0.0283,-0.0076,-0.0047,-0.0057,-0.0011,-0.0068,0.0124,0.001,-0.0056166666666666665,0.0106353054597516,0.0321,-0.6430246528472708,0.5,-0.5281151688409221,-0.019458333333333334,-0.0114,0.911000,-0.106200,1,0.0851
-0.0079,-0.0013,-0.0234,-0.0288,-0.0077,-0.0048,-0.0058,-0.0012,-0.0069,0.0126,0.001,0.0168,-0.004783333333333333,0.012157153815301051,0.0849,-0.22164385880859022,0.5,-0.39345828904909624,0.0017083333333333328,0.015799999999999998,0.585700,-0.002600,1,0.0852
-0.0013,-0.0243,-0.03,-0.0081,-0.005,-0.006,-0.0012,-0.0072,0.0131,0.001,0.0174,0.0017,-0.004158333333333333,0.012724088594298437,0.09689999999999999,-0.40338617436476454,0.5,-0.3268079262186781,0.007525,-0.0157,0.417600,-0.408500,1,0.0853
-0.0237,-0.0292,-0.0079,-0.0049,-0.0058,-0.0012,-0.007,0.0128,0.001,0.017,0.0016,0.0072,-0.0033416666666666664,0.012777157895591995,0.0925,-0.47452617544539305,0.5,-0.2615344063553527,0.017908333333333335,0.0056,0.114900,-1.055200,1,0.0853
-0.0288,-0.0077,-0.0048,-0.0058,-0.0012,-0.0069,0.0126,0.001,0.0168,0.0016,0.0071,-0.0167,-0.002733333333333333,0.01182746333280678,0.0559,-0.429000142184756,0.5,-0.23110053485865678,0.0037249999999999996,-0.0238,-0.119100,-1.009100,1,0.0854
-0.0079,-0.0049,-0.0059,-0.0012,-0.0071,0.0129,0.001,0.0171,0.0016,0.0072,-0.0171,-0.0186,-0.0019083333333333333,0.010335896859435513,-0.006999999999999999,0.1762243385496343,0.5,-0.1846315974950584,-0.013041666666666667,-0.0014999999999999979,0.280800,-0.389600,1,0.0856
-0.005,-0.006,-0.0012,-0.0072,0.0131,0.001,0.0175,0.0017,0.0073,-0.0174,-0.0189,0.0124,-0.00022499999999999975,0.011039484061011788,0.0028000000000000004,-0.11382112639133317,0.5,-0.02038138543206454,-0.0005416666666666656,0.0313,0.168200,-0.875000,1,0.0858
-0.0058,-0.0012,-0.0069,0.0126,0.001,0.0168,0.0016,0.0071,-0.0168,-0.0182,0.012,-0.0121,-0.0008249999999999999,0.011080698308319743,-0.0338,-0.0355448232698841,0.5,-0.07445378464340817,-0.011766666666666667,-0.0241,-0.306200,-1.697800,1,0.0859
-0.0011,-0.0067,0.0122,0.001,0.0163,0.0015,0.0068,-0.0162,-0.0176,0.0116,-0.0117,-0.0394,-0.003608333333333333,0.015137946708703779,-0.0625,-0.8264324161649722,0.5,-0.23836344283701486,-0.04716666666666666,-0.027699999999999995,0.306300,-0.754600,1,0.0860
-0.0068,0.0125,0.001,0.0166,0.0016,0.007,-0.0165,-0.0179,0.0118,-0.012,-0.0401,0.022,-0.001733333333333333,0.016986432494461245,-0.0416,-0.6717537567121039,0.5,-0.10204221703740929,-0.024266666666666662,0.062099999999999995,0.451900,-0.239000,1,0.0862
0.0128,0.001,0.017,0.0016,0.0071,-0.0169,-0.0184,0.0121,-0.0123,-0.0411,0.0225,-0.0098,-0.0020333333333333327,0.017489441259101318,-0.0731,-0.626995397835798,0.5,-0.11626061615974105,-0.032758333333333334,-0.032299999999999995,0.226000,-0.713300,1,0.0863
0.001,0.0166,0.0016,0.007,-0.0166,-0.018,0.0118,-0.012,-0.0402,0.022,-0.0096,-0.0047,-0.0034249999999999997,0.01654398808228133,-0.0587,-0.49024052742960605,0.5,-0.20702383100990962,-0.033341666666666665,0.004899999999999999,0.570600,-0.378400,1,0.0864
0.017,0.0016,0.0071,-0.0169,-0.0184,0.0121,-0.0123,-0.0411,0.0225,-0.0098,-0.0048,0.0168,-0.0021833333333333327,0.01780312862642094,0.015899999999999997,-0.5194469448637287,0.5,-0.12263761367513337,-0.015074999999999998,0.021599999999999998,0.191600,-0.715200,1,0.0865
0.0016,0.007,-0.0167,-0.0181,0.0119,-0.0121,-0.0405,0.0222,-0.0096,-0.0048,0.0165,-0.0089,-0.004291666666666667,0.016645342608536347,0.019400000000000004,-0.34808846097823043,0.5,-0.257829863269734,-0.01950833333333333,-0.0254,-0.366000,-1.154800,1,0.0866
0.0073,-0.0174,-0.0188,0.0124,-0.0126,-0.0422,0.0231,-0.01,-0.005,0.0172,-0.0093,-0.0268,-0.006841666666666667,0.01825816978475359,-0.0074,-0.06273045526770621,0.5,-0.3747180781318889,-0.0403,-0.0175,-0.222100,-1.137200,1,0.0867
-0.0167,-0.0182,0.012,-0.0121,-0.0407,0.0222,-0.0097,-0.0048,0.0166,-0.0089,-0.0259,-0.0002,-0.007200000000000001,0.01724949274616503,0.016600000000000004,-0.0021585661461140594,0.5,-0.41740355432754256,-0.03188333333333333,0.0257,0.316800,-1.163000,1,0.0868
-0.0174,0.0115,-0.0116,-0.0389,0.0213,-0.0093,-0.0046,0.0159,-0.0086,-0.0248,-0.0001,-0.0208,-0.007283333333333333,0.01678793382826553,0.0020999999999999908,0.039709666515931524,0.5,-0.43384331711072177,-0.043983333333333326,-0.0207,1.097800,-0.270700,1,0.0871
0.0113,-0.0115,-0.0385,0.021,-0.0091,-0.0045,0.0157,-0.0085,-0.0245,-0.0001,-0.0206,0.0305,-0.0032333333333333333,0.019223264262057286,0.002999999999999999,0.033681345799060715,0.5,-0.16819896564166228,-0.009758333333333334,0.0511,1.390300,0.305300,1,0.0872
-0.0115,-0.0385,0.0211,-0.0092,-0.0045,0.0157,-0.0085,-0.0245,-0.0001,-0.0206,0.0305,0.0192,-0.0025750000000000005,0.019847927053809257,0.06709999999999999,0.020440387973239476,0.5,-0.1297364638273062,0.012008333333333327,-0.011300000000000001,0.803500,-0.059500,1,0.0873
-0.0393,0.0215,-0.0093,-0.0046,0.016,-0.0086,-0.025,-0.0001,-0.021,0.0311,0.0196,0.0133,-0.0005333333333333339,0.020484153767133157,0.0747,-0.24300841092222408,0.5,-0.026036384678613526,0.026133333333333328,-0.0063,0.126600,-0.675000,1,0.0875
0.0217,-0.0094,-0.0047,0.0162,-0.0087,-0.0252,-0.0001,-0.0212,0.0314,0.0197,0.0134,-0.0171,0.001333333333333333,0.017862079635050588,0.0236,0.11715234981764844,0.5,0.07464602587880753,0.007866666666666662,-0.0305,-0.208600,-1.038200,1,0.0876
-0.0095,-0.0047,0.0164,-0.0088,-0.0256,-0.0002,-0.0215,0.0318,0.02,0.0136,-0.0174,-0.0076,-0.0011249999999999997,0.01712192186447927,0.015199999999999998,0.41345160120077595,0.5,-0.06570523701715171,0.0013916666666666693,0.0098,0.072000,-0.618300,1,0.0877
-0.0049,0.0169,-0.0091,-0.0263,-0.0002,-0.0221,0.0327,0.0206,0.014,-0.0179,-0.0078,-0.0041,-0.0006833333333333335,0.01745154402592759,0.007600000000000006,0.35488877237805555,0.5,-0.039156036460846984,-0.0019416666666666688,0.0036999999999999993,0.551800,-0.143900,1,0.0878
0.017,-0.0092,-0.0266,-0.0002,-0.0223,0.0331,0.0208,0.0142,-0.0181,-0.0079,-0.0041,0.0143,0.0009166666666666664,0.01805006155729731,0.0031999999999999945,0.11365916234137284,0.5,0.05078468087059758,0.011491666666666662,0.0184,0.460100,-0.239400,1,0.0879
-0.0094,-0.0273,-0.0002,-0.0229,0.034,0.0213,0.0145,-0.0185,-0.0081,-0.0042,0.0146,-0.0033,-0.0007916666666666665,0.01784205978081629,0.0588,0.35276399706713574,0.5,-0.04437080875309332,0.009225,-0.0179,0.101300,-0.450300,1,0.0880
-0.0282,-0.0002,-0.0237,0.0351,0.022,0.015,-0.0191,-0.0084,-0.0044,0.0151,-0.0034,-0.0147,-0.0012416666666666665,0.018685710152115943,0.0096,0.3798123027343068,0.5,-0.06645006211208943,-0.0039749999999999985,-0.0113,0.707800,-0.664800,1,0.0881
-0.0001,-0.0213,0.0316,0.0198,0.0135,-0.0172,-0.0075,-0.004,0.0136,-0.0031,-0.0132,0.0112,0.001941666666666667,0.015393854744309135,-0.021500000000000005,0.2621312444817616,0.5,0.126132575159701,0.005700000000000001,0.024399999999999998,0.861900,-0.659300,1,0.0882
-0.0216,0.032,0.0201,0.0137,-0.0174,-0.0076,-0.004,0.0138,-0.0031,-0.0134,0.0114,-0.0117,0.0010166666666666668,0.016054170451595712,-0.061,0.36721294489582446,0.5,0.06332725857151693,-0.006816666666666668,-0.023100000000000002,0.413900,-0.305100,1,0.0885
0.0328,0.0206,0.014,-0.0179,-0.0078,-0.0041,0.0141,-0.0032,-0.0137,0.0117,-0.012,0.0025,0.0030833333333333338,0.014899822892310574,-0.061,0.39260121095349304,0.5,0.20693756890137238,-0.0076166666666666666,0.0145,0.514600,-0.026800,1,0.0886
0.0214,0.0146,-0.0186,-0.0081,-0.0043,0.0147,-0.0033,-0.0143,0.0121,-0.0125,0.0026,0.0131,0.00145,0.01287261304734461,0.005999999999999998,-0.020273816847429568,0.5,0.11264223371158315,0.003658333333333334,0.0105,0.288900,-0.088100,1,0.0887
0.0153,-0.0195,-0.0085,-0.0045,0.0154,-0.0035,-0.015,0.0127,-0.0131,0.0027,0.0137,-0.0038,-0.0006749999999999999,0.011965584328954993,0.0167,0.07365764382544682,0.5,-0.056411782745520785,0.0006416666666666674,-0.0175,0.171100,-0.140300,1,0.0889
-0.0204,-0.0089,-0.0047,0.0161,-0.0037,-0.0157,0.0133,-0.0138,0.0028,0.0144,-0.004,0.0027,-0.0018250000000000002,0.011556753076304204,0.033800000000000004,0.13435820100327606,0.5,-0.15791631352110824,0.0051333333333333335,0.0067,0.260300,-0.148400,1,0.0890
-0.0092,-0.0048,0.0166,-0.0038,-0.0161,0.0137,-0.0141,0.0029,0.0148,-0.0041,0.0028,0.0032,0.0001583333333333335,0.010430041413574967,0.0179,0.13625565591412933,0.5,0.015180507140340926,0.008458333333333335,0.0004000000000000002,0.024900,-1.026300,1,0.0891
-0.0045,0.0155,-0.0035,-0.015,0.0128,-0.0132,0.0027,0.0138,-0.0039,0.0026,0.003,-0.0144,-0.0003416666666666665,0.010289513944896632,-0.0052,0.07350690791382392,0.5,-0.033205322942470236,-0.0062250000000000005,-0.0174,-0.220400,-1.353900,1,0.0892
0.0157,-0.0036,-0.0153,0.013,-0.0134,0.0028,0.014,-0.0039,0.0027,0.003,-0.0146,-0.0341,-0.0028083333333333333,0.014020131854666069,-0.0528,-0.5997073635088596,0.5,-0.20030718413618215,-0.03754999999999999,-0.019499999999999997,0.165600,-0.386700,1,0.0893
-0.0037,-0.0158,0.0135,-0.0139,0.0029,0.0145,-0.0041,0.0028,0.0031,-0.0151,-0.0353,0.0122,-0.0032416666666666666,0.014108357944455793,-0.015199999999999998,-0.6864635928781371,0.5,-0.22976922258846802,-0.023441666666666663,0.0475,0.526600,0.020600,1,0.0894
-0.0162,0.0138,-0.0142,0.0029,0.0149,-0.0042,0.0028,0.0032,-0.0154,-0.0361,0.0124,0.0081,-0.0023333333333333335,0.014762188937356892,-0.0173,-0.8021508204485022,0.5,-0.1580614626444176,-0.013591666666666669,-0.0043,0.231500,-0.308300,1,0.0895
0.0141,-0.0146,0.003,0.0153,-0.0043,0.0029,0.0033,-0.0159,-0.0371,0.0128,0.0083,-0.0083,-0.0017083333333333336,0.01468749231678286,-0.0421,-0.9565389085816078,0.5,-0.11631210966280296,-0.020566666666666667,-0.0166,0.331300,-0.388800,1,0.0898
-0.0144,0.003,0.0151,-0.0042,0.0029,0.0033,-0.0156,-0.0366,0.0126,0.0082,-0.0081,-0.0107,-0.003708333333333333,0.013860342608399773,0.0025000000000000005,-0.7915165044880064,0.5,-0.26754988462811086,-0.027099999999999996,-0.0026,0.611000,-0.491700,1,0.0899
0.0028,0.0144,-0.004,0.0027,0.0031,-0.015,-0.0351,0.0121,0.0079,-0.0078,-0.0103,0.0212,-0.0006666666666666665,0.014505650240126736,-0.0049,-0.7736771630975079,0.5,-0.04595909936276959,-0.004233333333333335,0.0315,1.009400,-1.021300,1,0.0900
0.0123,-0.0035,0.0023,0.0027,-0.0128,-0.03,0.0103,0.0067,-0.0067,-0.0088,0.0181,-0.0217,-0.0025916666666666666,0.013635643141740287,-0.0329,-0.445809301072799,0.5,-0.19006558397437748,-0.022816666666666666,-0.0398,1.818400,-0.171300,1,0.0902
-0.0034,0.0023,0.0026,-0.0126,-0.0295,0.0101,0.0066,-0.0066,-0.0086,0.0178,-0.0214,0.0366,-0.0005083333333333332,0.016899135004161864,0.035500000000000004,0.3937335215068151,0.5,-0.030080433296006525,0.014633333333333337,0.057999999999999996,1.453200,0.328900,1,0.0903
0.0023,0.0026,-0.0125,-0.0293,0.0101,0.0066,-0.0065,-0.0086,0.0177,-0.0213,0.0364,0.0219,0.0016166666666666666,0.017862336228935887,0.0916,0.13630257382962993,0.5,0.09050700621908347,0.03489166666666667,-0.014500000000000002,0.135700,-1.130300,1,0.0904
0.0025,-0.0121,-0.0283,0.0097,0.0064,-0.0063,-0.0083,0.0171,-0.0205,0.0351,0.0211,-0.0196,-0.00026666666666666646,0.018189664342392053,0.0443,0.28521315242750556,0.5,-0.014660339354632576,0.014308333333333338,-0.0407,-0.536100,-1.726300,1,0.0905
-0.0122,-0.0285,0.0098,0.0064,-0.0063,-0.0083,0.0172,-0.0207,0.0354,0.0213,-0.0197,-0.0196,-0.0021,0.01905513928926612,0.04190000000000001,0.4581859412176816,0.5,-0.11020648329642281,-0.002983333333333332,9.99999999999994e-05,-0.362800,-1.185100,1,0.0906
-0.0291,0.01,0.0065,-0.0065,-0.0085,0.0175,-0.0211,0.0361,0.0217,-0.0201,-0.02,-0.0181,-0.0026333333333333334,0.019743198547573008,-0.017400000000000006,0.4774139289576031,0.5,-0.1333792593742509,-0.018608333333333338,0.001899999999999999,0.181000,-0.663400,1,0.0907
0.01,0.0066,-0.0065,-0.0085,0.0176,-0.0212,0.0362,0.0218,-0.0202,-0.02,-0.0182,-0.0066,-0.0007499999999999998,0.01820949843717101,-0.0666,0.5591417370898509,0.5,-0.04118729362044003,-0.02449166666666666,0.011600000000000001,0.482600,-0.108700,1,0.0908
0.0069,-0.0069,-0.009,0.0186,-0.0224,0.0383,0.0231,-0.0213,-0.0212,-0.0192,-0.007,0.0126,-0.0006249999999999999,0.019363372855299082,-0.044399999999999995,0.5371260543473058,0.5,-0.032277432882852654,-0.012624999999999999,0.0196,0.438800,0.130500,1,0.0910
-0.0072,-0.0094,0.0194,-0.0234,0.04,0.0241,-0.0223,-0.0221,-0.0201,-0.0073,0.0132,0.0013,-0.0011500000000000002,0.020099730512289627,0.0077,0.6150010168389866,0.5,-0.05721469459912203,-0.010750000000000001,-0.0119,0.276600,-0.080000,1,0.0912
-0.0099,0.0204,-0.0245,0.0419,0.0252,-0.0233,-0.0232,-0.021,-0.0076,0.0138,0.0014,0.0045,-0.0001916666666666668,0.021010253779735477,-0.0158,0.47892573458828397,0.5,-0.00912252938748418,-0.006491666666666667,0.0030999999999999995,0.138100,-0.195100,1,0.0913
0.0213,-0.0256,0.0438,0.0264,-0.0244,-0.0242,-0.022,-0.008,0.0145,0.0015,0.0047,-0.0068,9.999999999999987e-05,0.021859704176101436,-0.052,0.45130893961859636,0.5,0.0045746271138792345,-0.013641666666666668,-0.0115,0.238500,-0.139300,1,0.0915
-0.0265,0.0454,0.0273,-0.0253,-0.0251,-0.0228,-0.0083,0.015,0.0015,0.0048,-0.0071,0.0088,-0.0010249999999999997,0.02185761213704126,-0.012900000000000005,0.5771995106514928,0.5,-0.04689441585288979,-0.004508333333333333,0.0159,0.176600,-0.205100,1,0.0916
0.0473,0.0285,-0.0263,-0.0262,-0.0237,-0.0086,0.0156,0.0016,0.005,-0.0074,0.0092,-0.0024,0.0010500000000000002,0.021342777857314327,-0.0189,0.564828289183626,0.5,0.04919696760293974,-0.008058333333333334,-0.0116,-0.012300,-0.354400,1,0.0917
0.0297,-0.0274,-0.0273,-0.0247,-0.009,0.0163,0.0016,0.0052,-0.0077,0.0096,-0.0025,-0.0017,-0.0031583333333333337,0.016845892592030325,0.0474,0.12217035498735121,0.5,-0.1874838705396738,-0.006958333333333335,0.0008000000000000001,0.016100,-0.318400,1,0.0918
-0.0286,-0.0284,-0.0257,-0.0093,0.0169,0.0017,0.0055,-0.008,0.01,-0.0026,-0.0017,-0.0128,-0.006916666666666667,0.014299349247042289,0.0849,-0.1660603450483287,0.5,-0.4837049619158274,-0.012983333333333335,-0.0111,0.164200,-0.118400,1,0.0919
-0.0298,-0.027,-0.0098,0.0178,0.0018,0.0057,-0.0084,0.0105,-0.0027,-0.0018,-0.0134,0.0134,-0.0036416666666666663,0.014308998237317508,0.04429999999999999,-0.37805348156062685,0.5,-0.25450184225108435,0.003433333333333334,0.0268,0.250900,-0.001200,1,0.0920
-0.0282,-0.0102,0.0186,0.0019,0.006,-0.0088,0.011,-0.0028,-0.0019,-0.014,0.014,-0.0027,-0.0014250000000000003,0.012482195653543223,0.013300000000000003,-0.3512151668114694,0.5,-0.11416259810291458,0.002350000000000001,-0.0167,0.234300,-0.032000,1,0.0921
-0.0107,0.0194,0.002,0.0062,-0.0092,0.0114,-0.0029,-0.002,-0.0146,0.0147,-0.0028,0.0127,0.0020166666666666666,0.010447793493790394,-0.006900000000000003,0.0774443497120465,0.5,0.19302319430816375,0.013166666666666667,0.0155,0.229700,-0.090500,1,0.0923
0.0199,0.002,0.0064,-0.0094,0.0118,-0.003,-0.002,-0.015,0.0151,-0.0029,0.0131,-0.0044,0.0026333333333333334,0.010209255060428694,0.0020000000000000018,0.08094964149362067,0.5,0.2579358689552506,0.006591666666666667,-0.0175,0.323200,-0.054900,1,0.0925
0.0021,0.0066,-0.0097,0.0121,-0.0031,-0.0021,-0.0154,0.0155,-0.003,0.0134,-0.0045,0.0102,0.0018416666666666668,0.009363266731696204,0.0050000000000000044,-0.13689449960814418,0.5,0.19669059130204317,0.015041666666666667,0.014700000000000001,0.347500,-0.022100,1,0.0926
0.0068,-0.0099,0.0124,-0.0032,-0.0022,-0.0159,0.0159,-0.0031,0.0138,-0.0046,0.0105,0.0142,0.002891666666666667,0.01021220334806462,0.027800000000000002,-0.26714973752509613,0.5,0.2831579322259337,0.026741666666666667,0.0037,0.131000,-0.218000,1,0.0928
-0.0102,0.0128,-0.0033,-0.0022,-0.0163,0.0164,-0.0032,0.0142,-0.0047,0.0108,0.0147,-0.0122,0.0014000000000000002,0.011218585769457159,0.0115,0.0023907701669462393,0.5,0.12479290206245318,0.014083333333333331,-0.0269,0.039800,-0.250900,1,0.0929
0.0133,-0.0034,-0.0023,-0.017,0.017,-0.0033,0.0148,-0.0049,0.0112,0.0153,-0.0127,0.0014,0.00245,0.011092151880195895,0.024600000000000004,-0.16462452025710003,0.5,0.220876869121978,0.013558333333333332,0.0141,0.014600,-0.261100,1,0.0930
-0.0035,-0.0024,-0.0175,0.0176,-0.0034,0.0152,-0.0051,0.0116,0.0157,-0.0131,0.0015,-0.0108,0.000483333333333333,0.011443253713675825,-0.0009000000000000024,0.1679516326162444,0.5,0.042237400584617044,0.002691666666666664,-0.0123,0.040200,-0.216800,1,0.0931
-0.0025,-0.0183,0.0183,-0.0036,0.0159,-0.0053,0.0121,0.0164,-0.0137,0.0015,-0.0113,-0.0015,0.0006666666666666669,0.011901703892953966,-0.0189,0.12713819705622337,0.5,0.05601438387716588,0.0005333333333333352,0.0098,0.156100,-0.079500,1,0.0933
-0.0189,0.019,-0.0037,0.0164,-0.0055,0.0125,0.017,-0.0142,0.0016,-0.0116,-0.0015,0.0071,0.001516666666666667,0.012383378196419407,-0.0172,-0.05756454854431999,0.5,0.12247599323334973,0.006283333333333335,0.0086,0.159600,-0.105500,1,0.0934
0.0196,-0.0038,0.017,-0.0057,0.0129,0.0175,-0.0146,0.0016,-0.012,-0.0016,0.0073,-0.0025,0.002975,0.011211461769100406,-0.0359,0.08649133304204829,0.5,0.2653534209826137,0.0009083333333333338,-0.0098,0.071000,-0.158300,1,0.0936
0.0184,-0.0062,0.014,0.019,-0.0159,0.0018,-0.0131,-0.0017,0.008,-0.0027,-0.0027,-0.0004,0.0015416666666666667,0.010858058323455237,-0.043,0.20896916449119415,0.5,0.14198362900232153,-0.0048333333333333344,0.0023,0.035800,-0.170700,1,0.0939
-0.0064,0.0145,0.0197,-0.0164,0.0019,-0.0135,-0.0018,0.0083,-0.0028,-0.0028,-0.0004,-0.0009,-5.000000000000015e-05,0.009928368446023747,-0.018299999999999997,0.3628866266421993,0.5,-0.005036073674718547,-0.005783333333333335,-0.0005,-0.015200,-0.245600,1,0.0941
0.015,0.0203,-0.0169,0.0019,-0.0139,-0.0018,0.0085,-0.0029,-0.0029,-0.0005,-0.0009,-0.0071,-9.99999999999999e-05,0.010259873293564594,-0.0317,0.37114933910793085,0.5,-0.009746708111494497,-0.013041666666666667,-0.006200000000000001,-0.027400,-0.365000,1,0.0942
0.0202,-0.0168,0.0019,-0.0138,-0.0018,0.0085,-0.0029,-0.0028,-0.0004,-0.0009,-0.0071,-0.0128,-0.0023916666666666665,0.009672336699175759,-0.012700000000000001,0.6627790338667979,0.5,-0.24726873079198586,-0.023266666666666668,-0.0057,0.076000,-0.324500,1,0.0943
-0.0169,0.0019,-0.0139,-0.0018,0.0085,-0.0029,-0.0029,-0.0005,-0.0009,-0.0071,-0.0129,-0.012,-0.005116666666666666,0.007202179454088109,-0.0022000000000000006,-0.003855158867719094,0.5,-0.7104330000177014,-0.0304,0.0008999999999999998,0.284900,-0.074100,1,0.0944
0.0019,-0.014,-0.0018,0.0086,-0.0029,-0.0029,-0.0005,-0.0009,-0.0072,-0.013,-0.0121,0.0165,-0.0023583333333333334,0.008502201512288188,-0.010499999999999999,0.5805110128779636,0.5,-0.2773791061698244,-0.011774999999999999,0.0286,0.363700,0.055600,1,0.0945
-0.0144,-0.0019,0.0088,-0.003,-0.003,-0.0005,-0.001,-0.0073,-0.0133,-0.0124,0.0169,0.0162,-0.0012416666666666667,0.01008773664186152,0.0179,0.538116452403966,0.5,-0.12308673269951718,0.005358333333333333,-0.0006999999999999992,0.240400,-0.021800,1,0.0946
-0.0019,0.009,-0.003,-0.003,-0.0005,-0.001,-0.0075,-0.0136,-0.0127,0.0173,0.0166,0.0099,0.0008,0.009880705103044687,0.030000000000000002,0.3094481370842443,0.5,0.08096587345650169,0.014650000000000003,-0.006699999999999999,0.119100,-0.138000,1,0.0947
0.0092,-0.0031,-0.0031,-0.0005,-0.001,-0.0077,-0.0139,-0.013,0.0177,0.017,0.0101,-0.0104,0.00010833333333333359,0.010563021847726888,0.0319,0.37494030428168523,0.5,0.010255902585370855,0.004458333333333335,-0.020499999999999997,0.139600,-0.088500,1,0.0949
-0.0032,-0.0032,-0.0005,-0.001,-0.0079,-0.0144,-0.0134,0.0183,0.0175,0.0104,-0.0107,0.014,0.0004916666666666667,0.011284019550772776,0.0391,0.34339555661412563,0.5,0.04357194002389471,0.018125,0.0247,0.229500,-0.011300,1,0.0950
-0.0032,-0.0005,-0.0011,-0.0081,-0.0146,-0.0136,0.0186,0.0178,0.0106,-0.0109,0.0142,0.0023,0.0009583333333333333,0.01142113963471052,0.0291,0.2315291645369324,0.5,0.0839087236541697,0.019733333333333335,-0.0119,0.177100,-0.155000,1,0.0952
-0.0005,-0.001,-0.008,-0.0145,-0.0135,0.0184,0.0177,0.0105,-0.0108,0.0141,0.0023,0.0056,0.0016916666666666666,0.011319633263592166,0.035199999999999995,0.04478736513368248,0.5,0.14944534666704276,0.023525,0.0033,0.039800,-0.285200,1,0.0954
-0.0011,-0.0081,-0.0147,-0.0138,0.0188,0.018,0.0107,-0.011,0.0144,0.0024,0.0057,-0.0045,0.0014,0.011649821171731923,0.0557,0.11872933139923021,0.5,0.12017350817569336,0.01815,-0.0102,0.128000,-0.274500,1,0.0955
-0.0078,-0.0142,-0.0133,0.018,0.0173,0.0103,-0.0106,0.0138,0.0023,0.0055,-0.0043,-0.0148,0.0001833333333333331,0.012056176379304048,0.006000000000000002,0.17807837123677495,0.5,0.01520658891831236,0.002416666666666665,-0.0105,0.382500,-0.057100,1,0.0957
-0.0142,-0.0133,0.0181,0.0173,0.0103,-0.0106,0.0139,0.0023,0.0055,-0.0044,-0.0148,0.0294,0.0032916666666666667,0.014216683763178466,0.007799999999999998,0.18450588228170334,0.5,0.2315354614313569,0.028524999999999995,0.0442,0.327100,0.025800,1,0.0958
-0.0136,0.0185,0.0177,0.0105,-0.0108,0.0142,0.0023,0.0056,-0.0044,-0.0151,0.03,0.003,0.004825,0.013486667799472683,-0.019600000000000006,0.09735347710358677,0.5,0.3577606947824398,0.027341666666666667,-0.027,0.148400,-0.092600,1,0.0959
0.019,0.0182,0.0108,-0.0111,0.0145,0.0024,0.0058,-0.0046,-0.0155,0.0308,0.0031,0.0056,0.006583333333333333,0.012624964246374016,-0.012900000000000002,0.018223570562932077,0.5,0.5214535806523599,0.027075000000000002,0.0025,0.231700,-0.078900,1,0.0960
0.0179,0.0107,-0.011,0.0144,0.0024,0.0057,-0.0045,-0.0154,0.0304,0.0031,0.0055,-0.0036,0.004633333333333333,0.012173354326378394,0.0034000000000000002,0.3417946790894672,0.5,0.38061267490429546,0.018475000000000002,-0.0091,0.358900,-0.026400,1,0.0962
0.0106,-0.0109,0.0143,0.0023,0.0057,-0.0045,-0.0153,0.0302,0.0031,0.0055,-0.0036,0.0213,0.0048916666666666666,0.012447185647991098,0.009999999999999998,0.3460949299795984,0.5,0.3929937587507899,0.034758333333333336,0.0249,0.475300,-0.065800,1,0.0963
-0.0101,0.0133,0.0022,0.0053,-0.0042,-0.0142,0.0281,0.0028,0.0051,-0.0033,0.0198,-0.0116,0.002766666666666667,0.01224815178801366,-0.0006999999999999975,0.5374523004593995,0.5,0.22588440188092643,0.017958333333333337,-0.0314,0.636400,-0.099800,1,0.0965
0.0124,0.002,0.0049,-0.0039,-0.0132,0.0262,0.0026,0.0048,-0.0031,0.0185,-0.0108,0.0424,0.0069,0.015227168701589494,0.0316,0.8852093988112505,0.5,0.4531373942249912,0.05229999999999999,0.0532,0.686700,-0.201100,1,0.0967
0.0018,0.0044,-0.0035,-0.0119,0.0236,0.0024,0.0043,-0.0028,0.0166,-0.0097,0.0382,-0.0184,0.00375,0.015177313113108435,0.0359,0.7869250119286144,0.5,0.24707929031798698,0.02495,-0.0566,0.615100,-0.174400,1,0.0968
0.0043,-0.0034,-0.0117,0.0231,0.0023,0.0042,-0.0028,0.0163,-0.0095,0.0375,-0.018,0.0288,0.005925,0.016395330890226035,0.026500000000000003,0.47752889754912575,0.5,0.36138335226578416,0.04735833333333333,0.046799999999999994,0.353400,-0.175600,1,0.0969
-0.0034,-0.0116,0.023,0.0023,0.0042,-0.0027,0.0162,-0.0095,0.0372,-0.0179,0.0286,-0.0042,0.005183333333333333,0.016521391856889327,0.0334,0.5632230072956191,0.5,0.31373464563382214,0.03763333333333333,-0.0328,0.165400,-0.333100,1,0.0970
-0.0115,0.0228,0.0023,0.0041,-0.0027,0.0161,-0.0094,0.0369,-0.0177,0.0283,-0.0042,0.0004,0.00545,0.016243485873830572,-0.010900000000000002,0.5309802960947576,0.5,0.3355190940425693,0.032233333333333336,0.0046,0.040500,-0.580600,1,0.0971
0.0218,0.0022,0.004,-0.0026,0.0154,-0.009,0.0353,-0.017,0.0271,-0.004,0.0004,-0.0063,0.005608333333333333,0.015190208377621275,-0.008199999999999999,0.5537933097381171,0.5,0.3692071118911447,0.018941666666666666,-0.0067,-0.032200,-0.702000,1,0.0972
